https://i.scdn.co/image/ab67616d0000b273aa839bb04931542d830c73b1,The Internet of Love (That Way),Sex & Food,Unknown Mortal Orchestra,10FFk6OGMIKbpUe89cTEAg,06:37,0.54,0.644,0.847,0.445
https://i.scdn.co/image/ab67616d0000b2735225a38c3fd08bd3f61325f4,Kiss This Sky,Surviving Is The New Living,Okay Kaya,0krksc8spDRvIgAU71mbbq,06:39,0.47,0.422,0.438,0.292
https://i.scdn.co/image/ab67616d0000b273a5aef98a1762d0f64bb6ed9a,Kladfvgbung Mischk,Drukqs,Aphex Twin,7jTTSsyqpAEHYaMl8Fydrq,06:42,0.162,0.5,0.816,0.544
https://i.scdn.co/image/ab67616d0000b27385c476434306b26394f9a53f,Valentino Couture Crusty Crayon,Clam Day,OTTO,7j57Qg5SVovcw1900I2xqp,06:46,0.297,0.452,0.359,0.95
https://i.scdn.co/image/ab67616d0000b27385c476434306b26394f9a53f,Sprained My Ankle in Gristedes Juice Aisle,Clam Day,OTTO,7MHCG2WI51X2BRcW6ZPNy8,06:50,0.925,0.866,0.75,0.98
https://i.scdn.co/image/ab67616d0000b2731a302aafa2ea587960e27951,IDORU - Algorithm Mix,Miss Anthropocene (Deluxe Edition),Grimes,3CFGhT3iQpSzCA9TicZo4v,06:55,0.474,0.536,0.422,0.889
https://i.scdn.co/image/ab67616d0000b2734f1235383b41920e64b00a78,Easily,Art Angels,Grimes,6NEyZ1rdMgO90cZ7U4UjO5,06:58,0.308,0.478,0.595,0.585
https://i.scdn.co/image/ab67616d0000b27347dd2ca47ec9bf14559e17c6,Out Of Your League,Negro Swan,Blood Orange,4qdbCACEpbFWIpKSMa2fZC,07:02,0.676,0.723,0.896,0.469
https://i.scdn.co/image/ab67616d0000b273101d15fad6d71a729df900ea,Don't Ask Me Twice,Every Bad (Expanded Edition),Porridge Radio,2jH20EEx0HGJ9nF3aIyazF,07:06,0.654,0.632,0.488,0.875
https://i.scdn.co/image/ab67616d0000b27347dd2ca47ec9bf14559e17c6,Out Of Your League,Negro Swan,Blood Orange,4qdbCACEpbFWIpKSMa2fZC,07:02,0.676,0.723,0.896,0.469
https://i.scdn.co/image/ab67616d0000b273101d15fad6d71a729df900ea,Don't Ask Me Twice,Every Bad (Expanded Edition),Porridge Radio,2jH20EEx0HGJ9nF3aIyazF,07:06,0.654,0.632,0.488,0.875
https://i.scdn.co/image/ab67616d0000b2731c4540d0ecafaa45305aa5a0,Closing: The Chosen Ones,A Seat at the Table,Solange,2KdT8BSu7sViL2G5vQiWB6,08:01,0.612,0.506,0.402,0.502
https://i.scdn.co/image/ab67616d0000b2730c64e752dec4c08362cc4a88,Movies,Titanic Rising,Weyes Blood,6f4itfvWzS59Qu7JWorhxn,08:07,0.089,0.142,0.086,0.362
https://i.scdn.co/image/ab67616d0000b27347dd2ca47ec9bf14559e17c6,Hope,Negro Swan,Blood Orange,2QLNDKL7hZyh2OZ8UL9WrV,08:11,0.354,0.352,0.413,0.227
https://i.scdn.co/image/ab67616d0000b273c705e4061a1de1139ced6554,I Wanna C U,Angel's Pulse,Blood Orange,4BD3sl4HjTAzWGVIP8LLm4,08:12,0.72,0.666,0.793,0.304
https://i.scdn.co/image/ab67616d0000b27347dd2ca47ec9bf14559e17c6,Minetta Creek,Negro Swan,Blood Orange,7Kt7c9Q2B7hSyiTZvGQ37D,08:14,0.905,0.778,0.761,0.556
https://i.scdn.co/image/ab67616d0000b2739d6bd2afa2987a69b7b55f72,High Street,Cupid Deluxe,Blood Orange,2NewVZgMr1DLTMJlIsAVDv,08:17,0.303,0.526,0.707,0.609
https://i.scdn.co/image/ab67616d0000b2733d3652c36b8d72f24c2231d7,Overstimulated,Watch This Liquid Pour Itself,Okay Kaya,1yjgSzpuL8mRhDTcSzM3tZ,08:20,0.545,0.506,0.596,0.25
https://i.scdn.co/image/ab67616d0000b2731bff3b5284c581b83e918d19,Hallelujah - Bonus Track,Women In Music Pt. III,HAIM,3ag4ODA4AwOhHG5pGcX0Lk,08:23,0.531,0.391,0.258,0.376
https://i.scdn.co/image/ab67616d0000b2735a973167d72dfaaedf82a654,Sea Bass,Song of Sage: Post Panic!,Navy Blue,5q62dk7ggnKqpFOkiNsGUA,08:25,0.519,0.515,0.427,0.683
https://i.scdn.co/image/ab67616d0000b27328916ffa16f5473ac57ffe84,Stoned Again,Man Alive!,King Krule,1jk6tbx0xFuEq1eHGTDMv3,08:28,0.0795,0.313,0.399,0.606
https://i.scdn.co/image/ab67616d0000b27337af2ce4e0abffff0045034c,La Meg,Both,Okay Kaya,1TenYwHUfKq18hSfcbc2Rj,08:31,0.253,0.372,0.576,0.2
https://i.scdn.co/image/ab67616d0000b273c8b444df094279e70d0ed856,Exit Music (For A Film),OK Computer,Radiohead,0z1o5L7HJx562xZSATcIpY,08:36,0.195,0.25,0.293,0.276
https://i.scdn.co/image/ab67616d0000b27383cd9f1352bc315536480be6,Kaleidoscopic Lovers,Wildflower,The Avalanches,2FXyHAkNkIym2sZVRuJuTd,08:46,0.655,0.598,0.469,0.74
https://i.scdn.co/image/ab67616d0000b273825d2628545eaea03bf9672f,Stone (Reprise),Lucid,Raveena,7y8iLmxJCdvy43daCDo1YM,08:47,0.174,0.274,0.462,0.099
https://i.scdn.co/image/ab67616d0000b2732b2fe53607e28f85e928fd14,Remember Me,Remember Me,UMI,630Ug0XtmhhFvAKo0PNuEI,08:54,0.526,0.615,0.84,0.344
https://i.scdn.co/image/ab67616d0000b27333ccb60f9b2785ef691b2fbc,North,Immunity,Clairo,0zzz9l8ZX5vDBJmNHnWOom,09:04,0.54,0.483,0.352,0.632
https://i.scdn.co/image/ab67616d0000b2734f0fd9dad63977146e685700,Glow,More Life,Drake,28irpKCCK9nn9DZSik2zEx,09:07,0.432,0.525,0.688,0.384
https://i.scdn.co/image/ab67616d0000b27305a448540b069450ccfba889,WHATS POPPIN,Sweet Action,Jack Harlow,1jaTQ3nqY3oAAYyCTbIvnM,09:10,0.826,0.82,0.923,0.604
https://i.scdn.co/image/ab67616d0000b273393d29e88d493bdab8af1617,Hopeless Romantic (feat. Swae Lee),Rolling Papers 2,Wiz Khalifa,7IBSffWIu7P2MC7kMwy2FM,09:14,0.552,0.667,0.877,0.477
https://i.scdn.co/image/ab67616d0000b273c038cc146b4418bf3ddfdbb9,Elastic,QUARTERTHING,Joey Purp,4MAADpR6MjelkaZqe3Mgnv,09:16,0.561,0.698,0.966,0.435
https://i.scdn.co/image/ab67616d0000b2734748163fe5bc80b8b317d939,Colder & Closer,I Feel Alive,TOPS,0LSmREPpR26M7uCUk57AjX,09:50,0.494,0.654,0.71,0.86
https://i.scdn.co/image/ab67616d0000b273cee4acc7bfe23bc75461a66c,2099 (feat. Troye Sivan),Charli,Charli XCX,2T4SAwloHxRAtpD2hgykdA,09:53,0.271,0.36,0.342,0.573
https://i.scdn.co/image/ab67616d0000b273bbc87dd5388d9a98e80650a4,Motion Sickness,Stranger in the Alps,Phoebe Bridgers,6LxcPUqx6noURdA5qc4BAT,09:57,0.626,0.62,0.652,0.545
https://i.scdn.co/image/ab67616d0000b27333ccb60f9b2785ef691b2fbc,Sofia,Immunity,Clairo,7B3z0ySL9Rr0XvZEAjWZzM,10:03,0.641,0.678,0.744,0.619
https://i.scdn.co/image/ab67616d0000b2732143db1c88358d70dd898aa3,SideLine Watching (Hold Up),The Perfect LUV Tape,Lil Uzi Vert,0VYhxVxH9ijmdHUKsON9Bk,10:07,0.262,0.514,0.747,0.553
https://i.scdn.co/image/ab67616d0000b273370c12f82872c9cfaee80193,Feels Like We Only Go Backwards,Lonerism,Tame Impala,0LtOwyZoSNZKJWHqjzADpW,10:10,0.491,0.498,0.303,0.9
https://i.scdn.co/image/ab67616d0000b273683757f1fd40a7f7ef64bec1,HONEST,DIE FOR MY BITCH,Baby Keem,58k32my5lKofeZRtIvBDg9,10:13,0.373,0.527,0.676,0.536
https://i.scdn.co/image/ab67616d0000b273cee4acc7bfe23bc75461a66c,February 2017 (feat. Clairo and Yaeji),Charli,Charli XCX,3fTEcn7Jt6Dq3NVVdNvl4w,10:15,0.482,0.571,0.692,0.506
https://i.scdn.co/image/ab67616d0000b273d42a7bb4e092b8a61b7a4f20,Courtside,Courtside,Triathalon,4QBs03zMdjDtS6ZRAdojDv,10:18,0.621,0.62,0.668,0.524
https://i.scdn.co/image/ab67616d0000b27340faefaf8ebe0e1564c60faa,Show Me How,Show Me How,Men I Trust,01TyFEZu6mHbffsVfxgrFn,10:22,0.544,0.587,0.791,0.267
https://i.scdn.co/image/ab67616d0000b273447d52024a6ac588ad418ae5,C U Girl,C U Girl,Steve Lacy,6FBzhcfgGacfXF3AmtfEaX,10:24,0.409,0.424,0.414,0.473
https://i.scdn.co/image/ab67616d0000b27345190a074bef3e8ce868b60c,No Idea,Heaven Or Hell,Don Toliver,7AzlLxHn24DxjgQX73F9fU,10:27,0.35,0.527,0.652,0.631
https://i.scdn.co/image/ab67616d0000b2734bf3b48e615335264b9fcb22,Lauren,Lauren,Men I Trust,7vptmeNwSEVkcwDdqk7UQO,10:30,0.558,0.629,0.762,0.503
https://i.scdn.co/image/ab67616d0000b27341e7c5b95a9d860b5d868b0e,Bitch I'm Nasty,Nasty,Rico Nasty,2xXNa4tR2CronQsZ6OKQtP,10:35,0.342,0.645,0.953,0.636
https://i.scdn.co/image/ab67616d0000b27341e7c5b95a9d860b5d868b0e,Pressing Me,Nasty,Rico Nasty,3wtVRcrYtWJVs0rBTabJJ8,10:38,0.278,0.59,0.936,0.523
https://i.scdn.co/image/ab67616d0000b27341e7c5b95a9d860b5d868b0e,Lala,Nasty,Rico Nasty,245hvnaN40qR26q131lG9y,10:40,0.425,0.549,0.707,0.483
https://i.scdn.co/image/ab67616d0000b27341e7c5b95a9d860b5d868b0e,Countin' Up,Nasty,Rico Nasty,6UFG7GbMAeeMijEyrp6f1D,10:43,0.757,0.829,0.891,0.851
https://i.scdn.co/image/ab67616d0000b27341e7c5b95a9d860b5d868b0e,Hockey,Nasty,Rico Nasty,1L7rClADTUuFglXj0D8pEb,10:46,0.667,0.726,0.734,0.826
