https://i.scdn.co/image/ab67616d0000b27360ec4df52c2d724bc53ffec5,Summertime In Paris,ERYS (Deluxe),Jaden,6XNANAB7sFvkfho6bMCp7o,12:59,0.289,0.569,0.86,0.515
https://i.scdn.co/image/ab67616d0000b2733138f891f3075c9c5d944037,Get You (feat. Kali Uchis),Freudian,Daniel Caesar,7zFXmv6vqI4qOt4yGf3jYZ,13:05,0.358,0.658,0.294,0.465
https://i.scdn.co/image/ab67616d0000b273ef51817e6a6563b6f7ce5872,TEAM,SATURATION III,BROCKHAMPTON,3dzi1yJbrxUaPS3yjn9SgV,13:09,0.267,0.312,0.73,0.378
https://i.scdn.co/image/ab67616d0000b2737da53b49b2eb7b7a695d9cca,Salad Days,Salad Days,Mac DeMarco,4keAoywVf4jxRvXU7ON0hV,13:12,0.772,0.43,0.771,0.635
https://i.scdn.co/image/ab67616d0000b27398526846ff341ae71e5c3818,Watching Him Fade Away,This Old Dog,Mac DeMarco,4q0CeoDsBdFYCDDj3a6Jej,13:14,0.297,0.741,0.072,0.43
https://i.scdn.co/image/ab67616d0000b27394c6cd33b8be451c2372c6fa,Television / So Far So Good,Apricot Princess,Rex Orange County,5OUTFH5acycdnf8OVo21Gv,13:19,0.318,0.405,0.505,0.39
https://i.scdn.co/image/ab67616d0000b273ef51817e6a6563b6f7ce5872,HOTTIE,SATURATION III,BROCKHAMPTON,5lbCjKgdT9pvYjrtmSiRvL,13:22,0.774,0.856,0.712,0.794
https://i.scdn.co/image/ab67616d0000b2736bdf32d53f9f5dccc09dbcbe,Girl Like You,Boo Boo,Toro y Moi,6TFUZ8Bt1brEwomY90SKXi,13:26,0.397,0.629,0.823,0.575
https://i.scdn.co/image/ab67616d0000b273e85d9454cc097e7fa3609443,Drift,Honeybloom,Choker,4BNqWebyipWrMsupuTmKO9,13:29,0.371,0.334,0.44,0.37
https://i.scdn.co/image/ab67616d0000b2737005885df706891a3c182a57,RUNNING OUT OF TIME,IGOR,"Tyler, The Creator",5QvBXUm5MglLJ3iBfTX2Wo,13:32,0.162,0.36,0.391,0.287
https://i.scdn.co/image/ab67616d0000b2734a42166d927b3acce345c5c0,3 Nights,"Don't Forget About Me, Demos",Dominic Fike,1tNJrcVe6gwLEiZCtprs1u,13:35,0.877,0.815,0.518,0.78
https://i.scdn.co/image/ab67616d0000b2737005885df706891a3c182a57,NEW MAGIC WAND,IGOR,"Tyler, The Creator",0fv2KH6hac06J86hBUTcSf,13:38,0.464,0.621,0.73,0.58
https://i.scdn.co/image/ab67616d0000b273308be304bd6053e4ee2c5210,You Say I'm in Love,You Say I'm in Love,Bane's World,5Ss6DqCldgTmIo6BekVOJT,13:41,0.343,0.623,0.285,0.443
https://i.scdn.co/image/ab67616d0000b273030b3a60e1041ebec36d2a73,American Boyfriend,American Boyfriend: A Suburban Love Story,Kevin Abstract,1AUA7JlrARv430PUJRK0Lp,13:45,0.351,0.463,0.698,0.465
