https://i.scdn.co/image/ab67616d0000b273de8106bde1c5134f6237564b,Afterlife,Afterlife,Flatbush Zombies,42dLRNmTqdwPZIiG0NRBWH,05:41,0.376,0.736,0.535,0.552
https://i.scdn.co/image/ab67616d0000b273ebe4580c70e235a7c7432dfc,Runnin’ Feat. Yeek,Love Language,UMI,5um6nVb74gOzBAuff2Pg5o,05:45,0.668,0.742,0.675,0.699
https://i.scdn.co/image/ab67616d0000b273680f7aff18376de523d7dea5,Introspection,Introspection,UMI,4dt9aFW2Mnm9JuVPgQhHxB,05:47,0.35,0.586,0.428,0.46
https://i.scdn.co/image/ab67616d0000b273b5ed9187ac7f8aa281a547e3,Playing Games,Over It,Summer Walker,4hWgC5BV5M7EtTleKVXNxw,05:50,0.403,0.759,0.413,0.547
https://i.scdn.co/image/ab67616d0000b273aa6c97d95ec2a00ef41c6b31,Joke Ting (feat. Ari PenSmith),Diaspora,GoldLink,6Ic2MP2hzoBLe3r1VIle8J,05:53,0.718,0.83,0.594,0.738
https://i.scdn.co/image/ab67616d0000b273e9a375a80097985178b73c4d,Jason,Set My Heart On Fire Immediately,Perfume Genius,4pCo0hx75daUKKkfi1XXOO,07:30,0.344,0.34,0.324,0.338
https://i.scdn.co/image/ab67616d0000b273ea9bbdf9f1433e68c7dffbad,Woodlawn,Limbo,Aminé,4FFC7McrnnwAWKbAqbckTP,07:34,0.824,0.784,0.586,0.76
https://i.scdn.co/image/ab67616d0000b27357d4336d50e2929622b8048c,"Wat U Mean (Aye, Aye, Aye)","Wat U Mean (Aye, Aye, Aye)",Dae Dae,46IdjlVO3EmaMqooXZ1Hcu,07:35,0.667,0.923,0.599,0.756
https://i.scdn.co/image/ab67616d0000b273683757f1fd40a7f7ef64bec1,ORANGE SODA,DIE FOR MY BITCH,Baby Keem,5FkoSXiJPKTNyYgALRJFhD,08:24,0.107,0.83,0.564,0.488
https://i.scdn.co/image/ab67616d0000b2735ddbd61ea4a6dab213cc97af,Goodie Bag,Goodie Bag,Still Woozy,4vHNeBWDQpVCmGbaccrRzi,08:27,0.619,0.739,0.522,0.648
https://i.scdn.co/image/ab67616d0000b273eec9bfc96c9e0495b35e2257,Photosynthesis,Bucket List Project,Saba,3DlgDXIYtnWtJKiB8bZQMv,08:30,0.634,0.777,0.662,0.697
https://i.scdn.co/image/ab67616d0000b2731b1165896c3279e9ec6352a1,CAROUSEL,CAROUSEL,Aries,5SZeJOQaDeQFT0Kkz9jfXR,08:33,0.551,0.541,0.773,0.591
https://i.scdn.co/image/ab67616d0000b273fce23dadb51975ebf2e9d75c,3005,Because the Internet,Childish Gambino,2ZltjIqztEpZtafc8w0I9t,08:37,0.636,0.472,0.448,0.533
https://i.scdn.co/image/ab67616d0000b273c0c05243a846dda6c84607f9,It's A Vibe,Pretty Girls Like Trap Music,2 Chainz,6H0AwSQ20mo62jGlPGB8S6,08:40,0.525,0.822,0.502,0.639
