https://i.scdn.co/image/ab67616d0000b2734bf3b48e615335264b9fcb22,Lauren,Lauren,Men I Trust,7vptmeNwSEVkcwDdqk7UQO,23:01,0.558,0.629,0.762,0.503
https://i.scdn.co/image/ab67616d0000b273a875c3ec944b4f164ab5c350,Slime Season 3,Worth It,Young Thug,5QCr1xFufKJOTkpcR9ih24,23:04,0.112,0.373,0.604,0.435
https://i.scdn.co/image/ab67616d0000b2732cb0db99d7cf0db7c1546e5c,Suspiria (Music for the Luca Guadagnino Film),Suspirium,Thom Yorke,4Y1igB1GDncJvt7ezbV3cW,23:07,0.438,0.403,0.457,0.223
https://i.scdn.co/image/ab67616d0000b27385e1a4e3692d910ddb8416e6,Hello Kitty,Hello Kitty,Slayyyter,2EZHO9OoxZoaBs669GtWZv,23:10,0.591,0.655,0.725,0.641
https://i.scdn.co/image/ab67616d0000b273d6fd1b584642c8df660ef50a,333,Don't Worry,Bladee,6Jw7La8Zj9oH1IToQxXxGC,23:13,0.294,0.488,0.703,0.444
https://i.scdn.co/image/ab67616d0000b273a875c3ec944b4f164ab5c350,Slime Season 3,Digits,Young Thug,4cg1yakyRSIOjxKM2I7J1q,23:16,0.294,0.552,0.769,0.632
https://i.scdn.co/image/ab67616d0000b27373f6df727a4167d26d7b7f45,Apolonio,Stayback,Omar Apollo,1LFPRvtGW3ljy6ezlNu0mM,23:18,0.671,0.57,0.549,0.408
https://i.scdn.co/image/ab67616d0000b273ee70875d2ac4c16bdeba0191,Multi-Love,Multi-Love,Unknown Mortal Orchestra,0PEXp5yk0sx9dJ8JzwvjJb,23:23,0.545,0.633,0.784,0.506
https://i.scdn.co/image/ab67616d0000b2736a463f436bbf07f3c9e8c62a,Fuck The World,Fuck The World (Summer in London),Brent Faiyaz,2CzUlaKN1mvb0szagSR3ux,23:26,0.234,0.421,0.679,0.281
https://i.scdn.co/image/ab67616d0000b273534dc6aebb7cf3c04e410cc6,Assume Form,Power On,James Blake,2qNUaGPyb4HhCutBS0Z0hF,23:31,0.618,0.6,0.649,0.468
https://i.scdn.co/image/ab67616d0000b2734e2ae7b0123354da4c201466,Open Up,Open Up,UMI,0JUqRnMPFGR7kZZwgLlWgL,23:33,0.66,0.642,0.608,0.674
https://i.scdn.co/image/ab67616d0000b2730e288cb9664445a2c073c3d6,GRAFFITI,YOU WERENT ENOUGH,Roy Blair,7yTJoV0A2NcwZLGPs8vl6p,23:38,0.264,0.451,0.603,0.523
https://i.scdn.co/image/ab67616d0000b273d93501aba7bc1140aac628c6,Free Nationals,On Sight,Free Nationals,5WiShbQYrJnoG7mD961IKY,23:42,0.712,0.7,0.707,0.663
https://i.scdn.co/image/ab67616d0000b273bbc87dd5388d9a98e80650a4,Stranger in the Alps,Motion Sickness,Phoebe Bridgers,6LxcPUqx6noURdA5qc4BAT,23:46,0.626,0.62,0.652,0.545
https://i.scdn.co/image/ab67616d0000b273591fa5bb8ab3ec41455d6279,Seven,Seven,Men I Trust,2dwvxOHnQjndZLowIR6PiS,23:49,0.832,0.694,0.692,0.421
https://i.scdn.co/image/ab67616d0000b2739feadc48ab0661e9b3a9170b,TESTING,Praise The Lord (Da Shine) (feat. Skepta),A$AP Rocky,7ycWLEP1GsNjVvcjawXz3z,23:53,0.294,0.573,0.854,0.569
https://i.scdn.co/image/ab67616d0000b273d42a7bb4e092b8a61b7a4f20,Courtside,Courtside,Triathalon,4QBs03zMdjDtS6ZRAdojDv,23:56,0.621,0.62,0.668,0.524
