https://i.scdn.co/image/ab67616d0000b2736a07cce71681a170cdfe1838,Envy Me,Envy Me,Calboy,05t7JMip6JrLuSrMV5yYjX,06:14,0.581,0.556,0.481,0.551
https://i.scdn.co/image/ab67616d0000b273c47a4334e09516587959e7ef,"Go Loko (feat. Tyga, Jon Z)",4REAL 4REAL,YG,1kK6DwzyXJSp58u5HYWwuD,06:19,0.131,0.88,0.67,0.538
https://i.scdn.co/image/ab67616d0000b2735485ea186d6971e18fabcc2f,RIP Roach,Revenge,XXXTENTACION,658I1uDnmLSiltFCf98AWE,06:22,0.555,0.727,0.62,0.637
https://i.scdn.co/image/ab67616d0000b273f54b99bf27cda88f4a7403ce,through the late night,Birds In The Trap Sing McKnight,Travis Scott,1Ci4wASMY4xtKVMeHA6Sd5,06:27,0.242,0.744,0.589,0.512
https://i.scdn.co/image/ab67616d0000b273fc22b0ce07f38f096102c1a7,If I Got To,Bawskee,Comethazine,68E2etz4RG2W3G42kEbneS,06:29,0.322,0.964,0.531,0.621
https://i.scdn.co/image/ab67616d0000b273a1e867d40e7bb29ced5c0194,Love Hurts (feat. Travis Scott),Die Lit,Playboi Carti,3K6U7TamNyVSWcFH8pCQHX,06:32,0.464,0.724,0.45,0.565
https://i.scdn.co/image/ab67616d0000b2739feadc48ab0661e9b3a9170b,"A$AP Forever REMIX (feat. Moby, T.I. & Kid Cudi)",TESTING,A$AP Rocky,3oHkMCVJyOcjg5FhfLc2Rq,06:37,0.394,0.428,0.754,0.48
https://i.scdn.co/image/ab67616d0000b2738be07181aa935225a6f25d56,Money Longer,Lil Uzi Vert vs. The World,Lil Uzi Vert,0B8QzDH7YWih85V5SEMnyJ,06:40,0.478,0.795,0.568,0.623
https://i.scdn.co/image/ab67616d0000b273d0c72291cd96834e199e1ff8,"Floyd Mayweather (feat. Travis Scott, Gucci Mane and Gunna)",JEFFERY,Young Thug,5ALc7rbru6QOLGodVSDocc,06:46,0.806,0.891,0.491,0.777
https://i.scdn.co/image/ab67616d0000b273f836e603599aa148027a130b,Guwop Home (feat. Young Thug),Everybody Looking,Gucci Mane,1GI5NXx8MFhFl17cJtOZ2n,06:50,0.186,0.851,0.536,0.522
https://i.scdn.co/image/ab67616d0000b27374d72ebd51dd5781d5f83ffd,Goin Baby,Baby On Baby,DaBaby,3WyRgi8CzQnhzO0xw79tTS,06:52,0.678,0.755,0.772,0.728
https://i.scdn.co/image/ab67616d0000b273c330e261afcd6e0ae256f3aa,yellow is the color of her eyes,color theory,Soccer Mommy,5EDBVVqd2ogoG89XVQOvsn,13:39,0.192,0.371,0.51,0.327
https://i.scdn.co/image/ab67616d0000b2731026edb003d5f25cdbbca56b,Where We Go,Suburban Destinesia,Jelani Aryeh,7FQzzDpesa2sgsXkGMBRqz,13:43,0.137,0.545,0.687,0.41
https://i.scdn.co/image/ab67616d0000b273407be60b024efcbabe7da815,Be Nice 2 Me,Icedancer,Bladee,2TmqHjg7uhizGndzXQdFuf,13:46,0.332,0.449,0.63,0.438
https://i.scdn.co/image/ab67616d0000b273a0cb0c268c5219a93f3dca3a,Slow,Cassa Nova,Sunset Rollercoaster,3mi3qijtGEUZyjp1FhGzqh,13:48,0.35,0.687,0.126,0.44
https://i.scdn.co/image/ab67616d0000b27363fd13d593552c3cdc7c0b3e,Mis,Rules,Alex G,0DSgZOTRW9O7FGlheqWCHg,13:51,0.108,0.503,0.329,0.31
https://i.scdn.co/image/ab67616d0000b273ac4dd027951469d8af0bee35,Grey Area,Like a Baby,Jerry Paper,49AMLccwPmyVEIgtGDFuCO,13:53,0.439,0.65,0.538,0.543
https://i.scdn.co/image/ab67616d0000b2734b46f30941a3b8b980ff9feb,Live Like We’re Dancing (with Georgia),R.Y.C,Mura Masa,1A58KC4dEQM53muqpaZoOT,13:57,0.435,0.769,0.766,0.635
https://i.scdn.co/image/ab67616d0000b2736b18d0490878750cd69abf2c,Rooting for My Baby,Bangerz (Deluxe Version),Miley Cyrus,1qfAWRJXPBq45Z52a8heKp,14:04,0.47,0.739,0.53,0.59
https://i.scdn.co/image/ab67616d0000b273f8aaeba5e6dee1745371e822,DD Form 214,Veteran,JPEGMAFIA,3EMBRAE27agDta0zxgH8p4,14:07,0.488,0.587,0.543,0.539
https://i.scdn.co/image/ab67616d0000b273dfc2f59568272de50a257f2f,HAD ENOUGH (feat. Quavo & Offset),JACKBOYS,Don Toliver,7LGWmZaoS7jZJ5tEi9EcDi,14:09,0.673,0.75,0.789,0.727
https://i.scdn.co/image/ab67616d0000b2733c17ef9472c134e367523eab,Hannibal,Swim,Caribou,4blrtftsYdRmJG1M2ziMMF,14:16,0.263,0.721,0.551,0.504
https://i.scdn.co/image/ab67616d0000b273c9ef08879350a57e5f1d7ca2,BLACK EFFECT,EVERYTHING IS LOVE,The Carters,2rCuBpIkHVtY16o0PRv2GS,14:21,0.545,0.459,0.686,0.539
https://i.scdn.co/image/ab67616d0000b2732fa65fb57b908761f029487f,Rom-Com Gone Wrong,Krystal,Matt Maltese,5Rsu7m8QE2AzdZc8dHbLod,14:25,0.359,0.6,0.421,0.468
https://i.scdn.co/image/ab67616d0000b27394f60de3e7520addebf23641,ALMOST,VALEDICTORIAN,DDG,4UJdEn1sYTNyerQei1fBSA,14:27,0.769,0.868,0.463,0.747
https://i.scdn.co/image/ab67616d0000b273f5819f138439b3ac881a2a6b,Two Weeks,Veckatimest,Grizzly Bear,0iTpQYzJnYgh7kIxyq8A2O,14:31,0.704,0.537,0.712,0.639
https://i.scdn.co/image/ab67616d0000b273e0b64c8be3c4e804abcb2696,I'm so Groovy,FUTURE,Future,2Nfd2ITp4WkI1aoZlYpZwg,14:36,0.386,0.938,0.478,0.625
https://i.scdn.co/image/ab67616d0000b2732d0cfed5d07db2e6ecb4afd1,UP THE SMOKE (with Offset),RICH YOUNGIN,Stunna 4 Vegas,3faAAUxohrxqYhPlneZ3XV,14:39,0.884,0.899,0.735,0.86
https://i.scdn.co/image/ab67616d0000b273d10fd2514a37d436538a74be,AAA Powerline,E,Ecco2k,6y6VuKUvAqVzONMPL4hXmU,14:43,0.548,0.76,0.65,0.653
https://i.scdn.co/image/ab67616d0000b273aa839bb04931542d830c73b1,Everyone Acts Crazy Nowadays,Sex & Food,Unknown Mortal Orchestra,6VPvz8SZWRFEoawyUTvQTt,14:47,0.735,0.816,0.755,0.771
https://i.scdn.co/image/ab67616d0000b27360eec5a0953d4a33d77ed71d,Yummy,Yummy,Justin Bieber,41L3O37CECZt3N7ziG2z7l,14:51,0.494,0.687,0.514,0.575
https://i.scdn.co/image/ab67616d0000b2735a22c1e99ee4bc106579c05e,LOYAL (feat. Drake),LOYAL (feat. Drake),PARTYNEXTDOOR,5bvnqVuq7UFl0txSlHpsfS,14:58,0.203,0.866,0.53,0.534
https://i.scdn.co/image/ab67616d0000b273400b0756273d1168643d8891,In The Flowers,Merriweather Post Pavilion,Animal Collective,2Rc5i1prwcSG7XV844zrWx,15:05,0.482,0.224,0.753,0.433
