https://i.scdn.co/image/ab67616d0000b273c6619148196a323b2e41d6d4,You Make Me Feel (Mighty Real),Step II,Sylvester,0RnCUYXa7jhgTXtiMXF2PQ,05:23,0.961,0.806,0.629,0.851
https://i.scdn.co/image/ab67616d0000b273c9ef08879350a57e5f1d7ca2,APESHIT,EVERYTHING IS LOVE,The Carters,0E6PsO3ymCfUh7pJQjBgkj,05:54,0.377,0.59,0.705,0.784
https://i.scdn.co/image/ab67616d0000b2739af56a54edacb6237b49fa2e,Mile High (feat. Travis Scott & Metro Boomin),Assume Form,James Blake,4cQrSREMqBSvJ8ZzBZjVb8,05:57,0.228,0.467,0.754,0.37
https://i.scdn.co/image/ab67616d0000b273c492d9a7512139d5bb4b610a,Tuesday (feat. Drake),I LOVE MAKONNEN,ILOVEMAKONNEN,4PWY72AubTjoZrohQt0pWn,06:06,0.472,0.63,0.77,0.664
https://i.scdn.co/image/ab67616d0000b273f07053a5993823b6a7eea591,For Me,For Me,CHASE B,5XMhppJhtgjkd2SYDklhR9,06:09,0.145,0.519,0.904,0.498
https://i.scdn.co/image/ab67616d0000b273e4238282c83fad01c46e2cd0,dirty laundry (slowed),dirty laundry (slowed),blackbear,4hgn8VbLCTXFGJnHFIMHas,06:13,0.516,0.655,0.79,0.665
https://i.scdn.co/image/ab67616d0000b27362a10bf0936a22755d0e19e0,Kim (with Yung Baby Tate),Kim (with Yung Baby Tate),Tkay Maidza,7ctUZZrE8nIerrGeC52Vkt,06:15,0.592,0.762,0.939,0.747
https://i.scdn.co/image/ab67616d0000b273df10a189df78de747b4d5037,Driver,Driver,Chuck Inglish,5ncrJqf75SxBxqKjkoEpta,08:49,0.722,0.733,0.721,0.781
https://i.scdn.co/image/ab67616d0000b27308764105cf360a25dd40b53c,Might Not,Up For Days,Belly,5e9aFSdnkQUrm5y8Dhw0qN,08:53,0.321,0.558,0.792,0.563
https://i.scdn.co/image/ab67616d0000b27302552c0863448f3fec61f0f6,Love Somebody,Love Somebody,Ovrkast.,7n8xkPjesRM5Y4ZjSRlU0p,08:55,0.755,0.648,0.631,0.47
https://i.scdn.co/image/ab67616d0000b2732bb07fe40f5e794d6a5d9ca9,Badibaba,On All Fours,Goat Girl,7xvyZEJnDNC2IS92g6aUR1,08:59,0.363,0.489,0.452,0.817
https://i.scdn.co/image/ab67616d0000b273703e55d5e562ef129a01532e,Shark In The Water,Travelling Like The Light,V V Brown,0BLPuaA32HDg6AJTUT4WMl,14:56,0.697,0.661,0.554,0.805
https://i.scdn.co/image/ab67616d0000b2731533f5dd895bb03556473485,Nightmares (feat. Bilal & Pharrell Williams),Hell Hath No Fury,Clipse,37HUD7Mr1zOIDW1QuOgaZH,14:59,0.633,0.622,0.619,0.608
https://i.scdn.co/image/ab67616d0000b273259103f522763e34a379a796,Lapdance from Asia,Lapdance from Asia,Cosha,70Tn7Qn1LyVCTTd8EyyXGW,15:43,0.449,0.584,0.807,0.408
https://i.scdn.co/image/ab67616d0000b2732e3676fea262cec1bde0861a,Keep Her Happy,Henry Stone's Miami Sound - The Record Man's Finest 45s,Phillip Wright,1CLSRrFaaW9BTVFA6c3PqD,15:48,0.965,0.849,0.7,0.914
https://i.scdn.co/image/ab67616d0000b273d6d878c44c304370ac226803,tell me,tell me,Yung Kayo,27sZerMRTYOR72CKE1BV8q,15:57,0.126,0.487,0.777,0.629
https://i.scdn.co/image/ab67616d0000b273fd4c7605968ec2ed2a104b96,Are You On?,Are You On?,KAM-BU,7vtTDys6AamkfeQkYdlZ8q,16:05,0.207,0.452,0.639,0.568
https://i.scdn.co/image/ab67616d0000b2733eee02e04b08d2c415ae63a5,Roaring 20s,Roaring 20s,Flo Milli,5N4oNpf3YH76vNhXKc5usy,16:07,0.786,0.812,0.91,0.67
https://i.scdn.co/image/ab67616d0000b27306ac715283f8468d1a186234,3000 Miles (Baby Baby),3000 Miles (Baby Baby),Yeek,3Xsmpypmc2DcxQBbmnnrB5,16:09,0.959,0.768,0.643,0.638
https://i.scdn.co/image/ab67616d0000b273df10a189df78de747b4d5037,Driver,Driver,Chuck Inglish,5ncrJqf75SxBxqKjkoEpta,16:19,0.722,0.733,0.721,0.781
https://i.scdn.co/image/ab67616d0000b27372cdd96fef2c42b9d66366c5,0000 871 0003,871,00110100 01010100,7ns3vcnzAxjCZVYwlwazah,16:20,0.0724,0.239,0.395,0.26
https://i.scdn.co/image/ab67616d0000b2737ba72685679d7abd665908d7,Last Day In,Last Day In,Kodak Black,1jJPsemOvkw0cvtzNrkBpo,16:24,0.374,0.555,0.674,0.681
https://i.scdn.co/image/ab67616d0000b27305a3c11cb2cb7c60d30316a3,How Far? (feat. Tony Allen and Skepta),"Song Machine, Season One: Strange Timez (Deluxe)",Gorillaz,7oPUdVHd88LJG7A9mVGbuF,16:26,0.848,0.778,0.7,0.794
https://i.scdn.co/image/ab67616d0000b273a5b50c3e5797aedbffb90952,GNF (OKOKOK),GNF (OKOKOK),Polo G,1A8990rtwHQ417l3yADe5t,16:28,0.459,0.617,0.753,0.659
https://i.scdn.co/image/ab67616d0000b273703e55d5e562ef129a01532e,Shark In The Water,Travelling Like The Light,V V Brown,0BLPuaA32HDg6AJTUT4WMl,16:31,0.697,0.661,0.554,0.805
https://i.scdn.co/image/ab67616d0000b273db5e990274ebb0a38f78e757,Even If It Hurts,La Linda,Tei Shi,4CwchvMNlpQSpQGKEK3sAw,16:36,0.616,0.677,0.738,0.675
