https://i.scdn.co/image/ab67616d0000b2733040ca980277cf1445934add,DVD Menu,Punisher,Phoebe Bridgers,6Tz8qANEIf4aCGEEjcxgKg,10:19,0.111,0.213,0.0864,0.147
https://i.scdn.co/image/ab67616d0000b2732b6a6d152160e8bcaa578a34,Desastre Comunal,Desastre Comunal,Los Wálters,1FzcH0boI4wvlUvjnQxf0l,10:22,0.613,0.638,0.601,0.621
https://i.scdn.co/image/ab67616d0000b2734aae755505727152873173aa,Girl,Standing on the Corner,Standing On The Corner,5FtjaVLEeDfFb9t23hqizi,10:27,0.52,0.38,0.635,0.487
https://i.scdn.co/image/ab67616d0000b2733c0d428ab33a1239102d942a,anne-marie,anne-marie,tara-bridget,5sVztakgnsdBf3p4JhwLoj,10:30,0.304,0.798,0.308,0.502
https://i.scdn.co/image/ab67616d0000b2739e1cf949785e00f925be7713,Savage Remix (feat. Beyoncé),Savage Remix (feat. Beyoncé),Megan Thee Stallion,5v4GgrXPMghOnBBLmveLac,10:34,0.636,0.822,0.743,0.732
https://i.scdn.co/image/ab67616d0000b273dfe1b27544c677d741c0c51e,Nova Scotia 500,Goose Bumps,Boyscott,3OrI7MO3lL6F4dUYS5rCkz,10:38,0.476,0.603,0.768,0.585
https://i.scdn.co/image/ab67616d0000b273f7c51462f98bd756164b523d,Politics & Violence,Politics & Violence,Dominic Fike,4oS0jmMzKWHhOzp3BOTfJg,10:41,0.148,0.379,0.561,0.323
https://i.scdn.co/image/ab67616d0000b2733040ca980277cf1445934add,DVD Menu,Punisher,Phoebe Bridgers,6Tz8qANEIf4aCGEEjcxgKg,10:19,0.111,0.213,0.0864,0.147
https://i.scdn.co/image/ab67616d0000b2732b6a6d152160e8bcaa578a34,Desastre Comunal,Desastre Comunal,Los Wálters,1FzcH0boI4wvlUvjnQxf0l,10:22,0.613,0.638,0.601,0.621
https://i.scdn.co/image/ab67616d0000b2734aae755505727152873173aa,Girl,Standing on the Corner,Standing On The Corner,5FtjaVLEeDfFb9t23hqizi,10:27,0.52,0.38,0.635,0.487
https://i.scdn.co/image/ab67616d0000b2733c0d428ab33a1239102d942a,anne-marie,anne-marie,tara-bridget,5sVztakgnsdBf3p4JhwLoj,10:30,0.304,0.798,0.308,0.502
https://i.scdn.co/image/ab67616d0000b2739e1cf949785e00f925be7713,Savage Remix (feat. Beyoncé),Savage Remix (feat. Beyoncé),Megan Thee Stallion,5v4GgrXPMghOnBBLmveLac,10:34,0.636,0.822,0.743,0.732
https://i.scdn.co/image/ab67616d0000b273dfe1b27544c677d741c0c51e,Nova Scotia 500,Goose Bumps,Boyscott,3OrI7MO3lL6F4dUYS5rCkz,10:38,0.476,0.603,0.768,0.585
https://i.scdn.co/image/ab67616d0000b273f7c51462f98bd756164b523d,Politics & Violence,Politics & Violence,Dominic Fike,4oS0jmMzKWHhOzp3BOTfJg,10:41,0.148,0.379,0.561,0.323
https://i.scdn.co/image/ab67616d0000b273664e38c99d077cc52ab48914,anthems,how i'm feeling now,Charli XCX,2ljvO8ZpKFMT3HXwCjW4Yw,11:01,0.391,0.643,0.866,0.587
https://i.scdn.co/image/ab67616d0000b2733040ca980277cf1445934add,DVD Menu,Punisher,Phoebe Bridgers,6Tz8qANEIf4aCGEEjcxgKg,10:19,0.111,0.213,0.0864,0.147
https://i.scdn.co/image/ab67616d0000b2732b6a6d152160e8bcaa578a34,Desastre Comunal,Desastre Comunal,Los Wálters,1FzcH0boI4wvlUvjnQxf0l,10:22,0.613,0.638,0.601,0.621
https://i.scdn.co/image/ab67616d0000b2734aae755505727152873173aa,Girl,Standing on the Corner,Standing On The Corner,5FtjaVLEeDfFb9t23hqizi,10:27,0.52,0.38,0.635,0.487
https://i.scdn.co/image/ab67616d0000b2733c0d428ab33a1239102d942a,anne-marie,anne-marie,tara-bridget,5sVztakgnsdBf3p4JhwLoj,10:30,0.304,0.798,0.308,0.502
https://i.scdn.co/image/ab67616d0000b2739e1cf949785e00f925be7713,Savage Remix (feat. Beyoncé),Savage Remix (feat. Beyoncé),Megan Thee Stallion,5v4GgrXPMghOnBBLmveLac,10:34,0.636,0.822,0.743,0.732
