https://i.scdn.co/image/ab67616d0000b2734ff0223801d44f2dddcad353,Earned It,Earned It,Chief Keef,5aSTOtjXKNN45eXbHUYsCM,06:07,0.803,0.743,0.853,0.401
https://i.scdn.co/image/ab67616d0000b27326c2e031785c904ccde9c303,2SEXY,My Parade,ILOVEMAKONNEN,3n5u7VlxqKA2CG890wNAU1,06:28,0.402,0.522,0.651,0.502
https://i.scdn.co/image/ab67616d0000b27326c2e031785c904ccde9c303,Whip It Harder,My Parade,ILOVEMAKONNEN,0u18A6zzdajWc4pqKzywQa,06:30,0.474,0.675,0.835,0.759
https://i.scdn.co/image/ab67616d0000b27326c2e031785c904ccde9c303,All I Wanna See,My Parade,ILOVEMAKONNEN,6r44u9dQ7D3qdzTa3ipXbm,06:32,0.281,0.522,0.671,0.707
https://i.scdn.co/image/ab67616d0000b273a5aef98a1762d0f64bb6ed9a,Avril 14th,Drukqs,Aphex Twin,2MZSXhq4XDJWu6coGoXX1V,06:36,0.37,0.376,0.558,0.0259
https://i.scdn.co/image/ab67616d0000b273e08b1250db5f75643f1508c9,I Used to Love Him (feat. Mary J. Blige),The Miseducation of Lauryn Hill,Ms. Lauryn Hill,3IRdgbdqDcmJBIa6TY2mKX,06:45,0.745,0.652,0.486,0.797
https://i.scdn.co/image/ab67616d0000b27388eb9ca46034b392aa6c5124,Webs,Webs,RamonPang,5P5h3Cq2HjIkd7yARy2ME2,12:03,0.169,0.445,0.516,0.853
https://i.scdn.co/image/ab67616d0000b2732bbb4bc11370a3b61a710ed9,Ida Lupino,Three Waves,Steve Kuhn Trio,0McnA3QK4SdSOkyT2LFAKV,12:17,0.25,0.309,0.372,0.302
https://i.scdn.co/image/ab67616d0000b273661f0e838e56e3d3328d85d7,Landslide,Landslide,Champion,6WRgdtcl2APD30hfOvLWqy,12:21,0.669,0.662,0.573,0.828
https://i.scdn.co/image/ab67616d0000b27311c6084c1b8173ae94d81ad7,Sun - Live,CVE Live 2011,Caribou Vibration Ensemble,7dJBNd5dCRObMVplKprwCL,12:35,0.163,0.461,0.562,0.856
https://i.scdn.co/image/ab67616d0000b273edb9ccbf14999434e37c312e,Hospital Harpist,Hospital Harpist,Spirituals,0GVk7dhgeqNunGpZqnqxZB,12:41,0.0326,0.069,0.0666,0.145
https://i.scdn.co/image/ab67616d0000b2730bff6c8586a3946f54d36b27,Fog FM,Fog FM,Anthony Naples,3e4GljOEhMUA7Yc79YecD5,12:50,0.883,0.852,0.797,0.898
https://i.scdn.co/image/ab67616d0000b273e57280d33d6fea9368a0aaf5,Modular Pursuits - Daphni Mix,Modular Pursuits Remixes,No Boundaries,0vfy0VhhOdtgoDix5RRLr3,12:56,0.497,0.653,0.755,0.759
