https://i.scdn.co/image/ab67616d0000b273fa42773a0f269264c398698a,The Chocolate Conquistadors (From Grand Theft Auto Online: The Cayo Perico Heist),The Chocolate Conquistadors (From Grand Theft Auto Online: The Cayo Perico Heist),BADBADNOTGOOD,6HOLZtVDh5EgvPnW4z23n2,05:45,0.452,0.496,0.454,0.667
https://i.scdn.co/image/ab67616d0000b273a875c3ec944b4f164ab5c350,Digits,Slime Season 3,Young Thug,4cg1yakyRSIOjxKM2I7J1q,05:48,0.294,0.552,0.769,0.632
https://i.scdn.co/image/ab67616d0000b273419cedff7b313b962a93932e,Feel It,Beautiful Thugger Girls,Young Thug,2BAmF6QyK5IYEOp1TFmt0u,05:54,0.31,0.515,0.721,0.513
https://i.scdn.co/image/ab67616d0000b273419cedff7b313b962a93932e,Take Care,Beautiful Thugger Girls,Young Thug,1mB1N8BVAN3BeyOes2uj1E,05:57,0.637,0.677,0.718,0.675
https://i.scdn.co/image/ab67616d0000b2736f90c4dc2e8599829dae3848,pick up the phone,pick up the phone,Young Thug,4GXl8l1MfZPf2GvpyRPJBf,06:02,0.459,0.609,0.706,0.716
https://i.scdn.co/image/ab67616d0000b273a1e867d40e7bb29ced5c0194,Poke It Out (with Nicki Minaj),Die Lit,Playboi Carti,2rPSFKzGeqUWwfcCFVkkq3,06:06,0.576,0.706,0.894,0.59
https://i.scdn.co/image/ab67616d0000b2739feadc48ab0661e9b3a9170b,Praise The Lord (Da Shine) (feat. Skepta),TESTING,A$AP Rocky,7ycWLEP1GsNjVvcjawXz3z,06:10,0.294,0.573,0.854,0.569
https://i.scdn.co/image/ab67616d0000b273f2149422121d1674c6f4c009,Floating (feat. 21 Savage),CrasH Talk,ScHoolboy Q,4NN6N5TxBO5k9uqu0W4gfQ,06:13,0.543,0.689,0.906,0.545
https://i.scdn.co/image/ab67616d0000b2731541a676423805fc68ff3e66,Up in Here,Painting Pictures,Kodak Black,4rcDP7pcJ9TN3LDeFSfUav,08:13,0.409,0.604,0.772,0.659
https://i.scdn.co/image/ab67616d0000b2734ca3fb4517ff722918877460,No Type,SremmLife,Rae Sremmurd,4scpF6J5uMBvoh6sFB7EL1,08:17,0.239,0.549,0.891,0.486
https://i.scdn.co/image/ab67616d0000b2739feadc48ab0661e9b3a9170b,"A$AP Forever REMIX (feat. Moby, T.I. & Kid Cudi)",TESTING,A$AP Rocky,3oHkMCVJyOcjg5FhfLc2Rq,08:22,0.394,0.48,0.428,0.754
https://i.scdn.co/image/ab67616d0000b273c477cd93b7d209ede3980f20,HOW DO YOU DO?,Bawskee 2,Comethazine,6kcreirHsB8RNewt8rjd4X,08:24,0.702,0.747,0.784,0.763
https://i.scdn.co/image/ab67616d0000b273a1e867d40e7bb29ced5c0194,Old Money,Die Lit,Playboi Carti,0syXbGoFZbTMXm8hGCEvW0,08:26,0.584,0.644,0.716,0.619
https://i.scdn.co/image/ab67616d0000b273f54b99bf27cda88f4a7403ce,through the late night,Birds In The Trap Sing McKnight,Travis Scott,1Ci4wASMY4xtKVMeHA6Sd5,08:31,0.242,0.512,0.744,0.589
https://i.scdn.co/image/ab67616d0000b273c477cd93b7d209ede3980f20,NONSENSE,Bawskee 2,Comethazine,1h6OiyF7bf4jifbw1s7mVD,08:32,0.5,0.618,0.639,0.812
